review_id,,,,user_suggestion
22207,,,,0
22208,,,,1
22209,,,,0
22210,,,,0
22211,,,,1
22212,,,,0
22213,,,,0
22214,,,,0
22215,,,,0
22216,,,,0
22217,,,,0
22218,,,,1
22219,,,,0
22220,,,,1
22221,,,,0
22222,,,,0
22223,,,,0
22224,,,,0
22225,,,,0
22226,,,,0
22227,,,,0
22228,,,,1
22229,,,,0
22230,,,,0
22231,,,,0
22232,,,,0
22233,,,,1
22234,,,,0
22235,,,,0
22236,,,,0
22237,,,,0
22238,,,,0
22239,,,,1
22240,,,,0
22241,,,,0
22242,,,,0
22243,,,,0
22244,,,,0
22245,,,,0
22246,,,,0
22247,,,,0
22248,,,,0
22249,,,,0
22250,,,,0
22251,,,,0
22252,,,,0
22253,,,,0
22254,,,,0
22255,,,,0
22256,,,,0
22257,,,,0
22258,,,,0
22259,,,,0
22260,,,,0
22261,,,,0
22262,,,,0
22263,,,,0
22264,,,,0
22265,,,,0
22266,,,,0
22267,,,,0
22268,,,,0
22269,,,,0
22270,,,,0
22271,,,,0
22272,,,,0
22273,,,,0
22274,,,,0
22275,,,,0
22276,,,,0
22277,,,,0
22278,,,,0
22279,,,,0
22280,,,,0
22281,,,,0
22282,,,,0
22283,,,,0
22284,,,,0
22285,,,,0
22286,,,,0
22287,,,,0
22288,,,,0
22289,,,,0
22290,,,,0
22291,,,,0
22292,,,,0
22293,,,,0
22294,,,,0
22295,,,,0
22296,,,,0
22297,,,,1
22298,,,,0
22299,,,,0
22300,,,,0
22301,,,,0
22302,,,,0
22303,,,,0
22304,,,,0
22305,,,,0
22306,,,,0
22307,,,,0
22308,,,,0
22309,,,,0
22310,,,,0
22311,,,,0
22312,,,,0
22313,,,,0
22314,,,,0
22315,,,,0
22316,,,,0
22317,,,,0
22318,,,,0
22319,,,,0
22320,,,,0
22321,,,,0
22322,,,,0
22323,,,,0
22324,,,,0
22325,,,,0
22326,,,,0
22327,,,,0
22328,,,,0
22329,,,,0
22330,,,,0
22331,,,,0
22332,,,,0
22333,,,,0
22334,,,,0
22335,,,,0
22336,,,,0
22337,,,,0
22338,,,,0
22339,,,,0
22340,,,,0
22341,,,,0
22342,,,,0
22343,,,,0
22344,,,,0
22345,,,,0
22346,,,,0
22347,,,,0
22348,,,,0
22349,,,,1
22350,,,,1
22351,,,,1
22352,,,,0
22353,,,,0
22354,,,,0
22355,,,,0
22356,,,,0
22357,,,,1
22358,,,,1
22359,,,,0
22360,,,,1
22361,,,,1
22362,,,,1
22363,,,,1
22364,,,,1
22365,,,,0
22366,,,,0
22367,,,,0
22368,,,,1
22369,,,,0
22370,,,,0
22371,,,,1
22372,,,,1
22373,,,,1
22374,,,,0
22375,,,,0
22376,,,,0
22377,,,,0
22378,,,,1
22379,,,,1
22380,,,,1
22381,,,,0
22382,,,,1
22383,,,,1
22384,,,,1
22385,,,,0
22386,,,,0
22387,,,,0
22388,,,,0
22389,,,,0
22390,,,,0
22391,,,,0
22392,,,,0
22393,,,,1
22394,,,,0
22395,,,,0
22396,,,,0
22397,,,,0
22398,,,,0
22399,,,,0
22400,,,,1
22401,,,,0
22402,,,,0
22403,,,,1
22404,,,,1
22405,,,,1
22406,,,,1
22407,,,,1
22408,,,,1
22409,,,,0
22410,,,,1
22411,,,,1
22412,,,,0
22413,,,,1
22414,,,,0
22415,,,,1
22416,,,,0
22417,,,,1
22418,,,,0
22419,,,,0
22420,,,,1
22421,,,,1
22422,,,,1
22423,,,,0
22424,,,,1
22425,,,,0
22426,,,,0
22427,,,,1
22428,,,,0
22429,,,,1
22430,,,,0
22431,,,,0
22432,,,,1
22433,,,,1
22434,,,,0
22435,,,,1
22436,,,,1
22437,,,,0
22438,,,,0
22439,,,,1
22440,,,,0
22441,,,,0
22442,,,,0
22443,,,,0
22444,,,,0
22445,,,,0
22446,,,,1
22447,,,,0
22448,,,,0
22449,,,,0
22450,,,,0
22451,,,,0
22452,,,,0
22453,,,,0
22454,,,,0
22455,,,,1
22456,,,,0
22457,,,,0
22458,,,,1
22459,,,,0
22460,,,,1
22461,,,,1
22462,,,,1
22463,,,,0
22464,,,,1
22465,,,,1
22466,,,,0
22467,,,,1
22468,,,,1
22469,,,,1
22470,,,,1
22471,,,,1
22472,,,,1
22473,,,,0
22474,,,,1
22475,,,,0
22476,,,,0
22477,,,,0
22478,,,,0
22479,,,,1
22480,,,,1
22481,,,,1
22482,,,,1
22483,,,,0
22484,,,,1
22485,,,,1
22486,,,,0
22487,,,,0
22488,,,,1
22489,,,,1
22490,,,,1
22491,,,,1
22492,,,,1
22493,,,,1
22494,,,,0
22495,,,,0
22496,,,,1
22497,,,,0
22498,,,,1
22499,,,,1
22500,,,,0
22501,,,,1
22502,,,,1
22503,,,,1
22504,,,,0
22505,,,,0
22506,,,,1
22507,,,,0
22508,,,,0
22509,,,,1
22510,,,,0
22511,,,,0
22512,,,,0
22513,,,,0
22514,,,,1
22515,,,,0
22516,,,,0
22517,,,,0
22518,,,,1
22519,,,,1
22520,,,,0
22521,,,,1
22522,,,,1
22523,,,,1
22524,,,,0
22525,,,,1
22526,,,,1
22527,,,,0
22528,,,,0
22529,,,,1
22530,,,,1
22531,,,,0
22532,,,,1
22533,,,,0
22534,,,,0
22535,,,,1
22536,,,,1
22861,,,,1
22862,,,,1
22863,,,,0
22864,,,,0
22865,,,,0
22866,,,,0
22867,,,,1
22868,,,,1
22869,,,,1
22870,,,,1
22871,,,,0
22872,,,,1
22873,,,,1
22874,,,,0
22875,,,,0
22876,,,,0
22877,,,,0
22878,,,,0
22879,,,,0
22880,,,,0
22881,,,,1
22882,,,,1
22883,,,,0
22884,,,,0
22885,,,,0
22886,,,,0
22887,,,,0
22888,,,,1
22889,,,,0
22890,,,,0
22891,,,,0
22892,,,,0
22893,,,,0
22894,,,,1
22895,,,,1
22896,,,,0
22897,,,,0
22898,,,,1
22899,,,,0
22900,,,,1
22901,,,,0
22902,,,,0
22903,,,,0
22904,,,,0
22905,,,,0
22906,,,,0
22907,,,,1
22908,,,,0
22909,,,,0
22910,,,,0
22911,,,,0
22912,,,,0
22913,,,,0
22914,,,,0
22915,,,,0
22916,,,,0
22917,,,,0
22918,,,,0
22919,,,,0
22920,,,,0
22921,,,,0
22922,,,,0
22923,,,,0
22924,,,,0
22925,,,,0
22926,,,,0
22927,,,,0
22928,,,,0
22929,,,,1
22930,,,,1
22931,,,,1
22932,,,,1
22933,,,,1
22934,,,,1
22935,,,,0
22936,,,,1
22937,,,,1
22938,,,,1
22939,,,,1
22940,,,,0
22941,,,,1
22942,,,,1
22943,,,,1
22944,,,,1
22945,,,,1
22946,,,,1
22947,,,,1
22948,,,,1
22949,,,,1
22950,,,,1
22951,,,,1
22952,,,,1
22953,,,,1
22954,,,,1
22955,,,,1
22956,,,,1
22957,,,,1
22958,,,,1
22959,,,,1
22960,,,,1
22961,,,,1
22962,,,,1
22963,,,,1
22964,,,,1
22965,,,,1
22966,,,,1
22967,,,,1
22968,,,,1
22969,,,,1
22970,,,,1
22971,,,,1
22972,,,,1
22973,,,,1
22974,,,,1
22975,,,,1
22976,,,,1
22977,,,,1
22978,,,,1
22979,,,,1
22980,,,,1
22981,,,,1
22982,,,,1
22983,,,,1
22984,,,,1
22985,,,,1
22986,,,,1
22987,,,,1
22988,,,,1
22989,,,,0
22990,,,,1
22991,,,,1
22992,,,,1
22993,,,,1
22994,,,,1
22995,,,,0
22996,,,,1
22997,,,,1
22998,,,,0
22999,,,,1
23000,,,,1
23001,,,,1
23002,,,,1
23003,,,,1
23004,,,,0
23005,,,,1
23006,,,,1
23007,,,,0
23008,,,,1
23009,,,,0
23010,,,,1
23011,,,,1
23012,,,,0
23013,,,,1
23014,,,,0
23015,,,,0
23016,,,,0
23017,,,,1
23018,,,,1
23019,,,,0
23020,,,,0
23021,,,,1
23022,,,,0
23023,,,,0
23024,,,,0
23025,,,,1
23026,,,,0
23027,,,,1
23028,,,,0
23029,,,,0
23030,,,,1
23031,,,,1
23032,,,,1
23033,,,,1
23034,,,,1
23035,,,,1
23036,,,,0
23037,,,,1
23038,,,,1
23039,,,,1
23040,,,,1
23041,,,,0
23042,,,,1
23043,,,,1
23044,,,,1
23045,,,,0
23046,,,,1
23047,,,,1
23048,,,,1
23049,,,,1
23050,,,,1
23051,,,,0
23052,,,,0
23053,,,,0
23054,,,,0
23055,,,,1
23056,,,,0
23057,,,,0
23058,,,,1
23059,,,,1
23060,,,,0
23061,,,,0
23062,,,,0
23063,,,,0
23064,,,,0
23065,,,,1
23066,,,,1
23067,,,,1
23068,,,,1
23069,,,,1
23070,,,,0
23071,,,,1
23072,,,,0
23073,,,,1
23074,,,,0
23075,,,,1
23076,,,,0
23077,,,,1
23078,,,,1
23079,,,,0
23080,,,,1
23081,,,,0
23082,,,,1
23083,,,,0
23084,,,,1
23085,,,,1
23086,,,,1
23087,,,,0
23088,,,,1
23089,,,,1
23090,,,,0
23091,,,,0
23092,,,,1
23093,,,,1
23094,,,,0
23095,,,,0
23096,,,,0
23097,,,,0
23098,,,,0
23099,,,,1
23100,,,,1
23101,,,,0
23102,,,,1
23103,,,,1
23104,,,,1
23105,,,,0
23106,,,,0
23107,,,,0
23108,,,,0
23109,,,,0
23110,,,,1
23111,,,,1
23112,,,,0
23113,,,,0
23114,,,,0
23115,,,,0
23116,,,,1
23117,,,,0
23118,,,,0
23119,,,,0
23120,,,,1
23121,,,,0
23122,,,,0
23123,,,,1
23124,,,,1
23125,,,,0
23126,,,,0
23127,,,,0
23128,,,,0
23129,,,,0
23130,,,,0
23131,,,,1
23132,,,,0
23133,,,,1
23134,,,,1
23135,,,,1
23136,,,,1
23137,,,,1
23138,,,,1
23139,,,,1
23140,,,,1
23141,,,,1
23142,,,,0
23143,,,,0
23144,,,,0
23145,,,,1
23146,,,,1
23147,,,,1
23148,,,,0
23149,,,,1
23150,,,,0
23151,,,,1
23152,,,,1
23153,,,,0
23154,,,,0
23155,,,,1
23156,,,,0
23157,,,,0
23158,,,,1
23159,,,,0
23160,,,,1
23161,,,,1
23162,,,,1
23163,,,,1
23164,,,,0
23165,,,,1
23166,,,,0
23167,,,,1
23168,,,,1
23169,,,,1
23170,,,,1
23171,,,,1
23172,,,,1
23173,,,,1
23174,,,,1
23175,,,,1
23176,,,,1
23177,,,,1
23178,,,,1
23179,,,,1
23180,,,,1
23181,,,,1
23182,,,,0
23183,,,,1
23184,,,,1
23185,,,,1
23186,,,,1
23187,,,,1
23188,,,,1
23189,,,,0
23190,,,,1
23191,,,,1
23192,,,,1
23193,,,,1
23194,,,,1
23195,,,,1
23196,,,,1
23197,,,,1
23198,,,,1
23199,,,,1
23200,,,,1
23201,,,,1
23202,,,,0
23203,,,,1
23204,,,,1
23205,,,,1
23206,,,,0
23207,,,,1
23208,,,,0
23209,,,,0
23210,,,,1
23211,,,,1
23212,,,,0
23213,,,,1
23214,,,,0
23215,,,,1
23216,,,,1
23217,,,,1
23218,,,,1
23219,,,,0
23220,,,,0
23221,,,,0
23222,,,,0
23223,,,,0
23224,,,,1
23225,,,,0
23226,,,,0
23227,,,,0
23228,,,,1
23229,,,,1
23230,,,,1
23231,,,,0
23232,,,,1
23233,,,,1
23234,,,,1
23235,,,,1
23236,,,,1
23237,,,,1
23238,,,,1
23239,,,,1
23240,,,,1
23241,,,,1
23242,,,,1
23243,,,,1
23244,,,,1
23245,,,,1
23246,,,,1
23247,,,,1
23248,,,,0
23249,,,,1
23250,,,,0
23251,,,,1
23252,,,,1
23253,,,,0
23254,,,,0
23255,,,,0
23256,,,,0
23257,,,,0
23258,,,,0
23259,,,,1
23260,,,,1
23261,,,,0
23262,,,,1
23263,,,,0
23264,,,,0
23265,,,,0
23266,,,,0
23267,,,,0
23268,,,,0
23269,,,,0
23270,,,,0
23271,,,,0
23272,,,,1
23273,,,,0
23274,,,,0
23275,,,,0
23276,,,,0
23277,,,,1
23278,,,,0
23279,,,,0
23280,,,,1
23281,,,,0
23282,,,,1
23283,,,,1
23284,,,,1
23285,,,,0
23286,,,,0
23287,,,,1
23288,,,,1
23289,,,,1
23290,,,,1
23291,,,,1
23292,,,,0
23293,,,,0
23294,,,,1
23295,,,,1
23296,,,,1
23297,,,,1
23298,,,,1
23299,,,,0
23300,,,,0
23301,,,,0
23302,,,,1
23303,,,,0
23304,,,,1
23305,,,,0
23306,,,,0
23307,,,,0
23308,,,,0
23309,,,,0
23310,,,,0
23311,,,,1
23312,,,,0
23313,,,,1
23314,,,,1
23315,,,,1
23316,,,,1
23317,,,,0
23318,,,,0
23319,,,,0
23320,,,,0
23321,,,,1
23322,,,,0
23323,,,,0
23324,,,,1
23325,,,,0
23326,,,,1
23327,,,,0
23328,,,,0
23329,,,,0
23330,,,,0
23331,,,,0
23332,,,,0
23333,,,,0
23334,,,,0
23335,,,,1
23336,,,,0
23337,,,,1
23338,,,,1
23339,,,,0
23340,,,,1
23341,,,,0
23342,,,,0
23343,,,,0
23344,,,,0
23345,,,,0
23346,,,,0
23347,,,,0
23348,,,,0
23349,,,,0
23350,,,,0
23351,,,,0
23352,,,,1
23353,,,,1
23354,,,,0
23355,,,,0
23356,,,,0
23357,,,,0
23358,,,,0
23359,,,,1
23360,,,,0
23361,,,,0
23362,,,,0
23363,,,,0
23364,,,,0
23365,,,,0
23366,,,,0
23367,,,,0
23368,,,,0
23369,,,,0
23370,,,,0
23371,,,,0
23372,,,,0
23373,,,,0
23374,,,,0
23375,,,,1
23376,,,,0
23377,,,,0
23378,,,,0
23379,,,,1
23380,,,,0
23381,,,,1
23382,,,,0
23383,,,,0
23384,,,,0
23385,,,,0
23386,,,,0
23387,,,,0
23388,,,,0
23389,,,,0
23390,,,,1
23391,,,,1
23392,,,,1
23393,,,,0
23394,,,,1
23395,,,,1
23396,,,,1
23397,,,,1
23398,,,,1
23399,,,,1
23400,,,,1
23401,,,,1
23402,,,,1
23403,,,,1
23404,,,,0
23405,,,,1
23406,,,,1
23407,,,,0
23408,,,,1
23409,,,,1
23410,,,,1
23411,,,,1
23412,,,,1
23413,,,,1
23414,,,,1
23415,,,,0
23416,,,,1
23417,,,,1
23418,,,,1
23419,,,,1
23420,,,,1
23421,,,,0
23422,,,,1
23423,,,,0
23424,,,,1
23425,,,,1
23426,,,,1
23427,,,,1
23428,,,,1
23429,,,,1
23430,,,,1
23431,,,,1
23432,,,,1
23433,,,,1
23434,,,,1
23435,,,,1
23436,,,,1
23437,,,,1
23438,,,,1
23439,,,,1
23440,,,,0
23441,,,,1
23442,,,,1
23443,,,,1
23444,,,,1
23445,,,,1
23446,,,,0
23447,,,,0
23448,,,,0
23449,,,,1
23450,,,,0
23451,,,,1
23452,,,,0
23453,,,,1
23454,,,,1
23455,,,,1
23456,,,,0
23457,,,,1
23458,,,,1
23459,,,,1
23460,,,,1
23461,,,,1
23462,,,,1
23463,,,,1
23464,,,,0
23465,,,,1
23466,,,,1
23467,,,,1
23468,,,,1
23469,,,,0
23470,,,,1
23471,,,,1
23472,,,,0
23473,,,,0
23474,,,,0
23475,,,,1
23476,,,,0
23477,,,,1
23478,,,,1
23479,,,,1
23480,,,,1
23481,,,,1
23482,,,,1
23483,,,,1
23484,,,,1
23485,,,,1
23486,,,,0
23487,,,,1
23488,,,,1
23489,,,,0
23490,,,,1
23491,,,,1
23492,,,,1
23493,,,,1
23494,,,,1
23495,,,,1
23496,,,,0
23497,,,,0
23498,,,,1
23499,,,,1
23500,,,,1
23501,,,,1
23502,,,,0
23503,,,,1
23504,,,,1
23505,,,,1
23506,,,,1
23507,,,,1
23508,,,,1
23509,,,,1
23510,,,,1
23511,,,,0
23512,,,,0
23513,,,,0
23514,,,,0
23515,,,,0
23516,,,,0
23517,,,,1
23518,,,,0
23519,,,,0
23520,,,,0
23521,,,,0
23522,,,,0
23523,,,,0
23524,,,,0
23525,,,,0
23526,,,,0
23527,,,,0
23528,,,,0
23529,,,,0
23530,,,,1
23531,,,,1
23532,,,,1
23533,,,,1
23534,,,,1
23535,,,,1
23536,,,,1
23537,,,,1
23538,,,,1
23539,,,,1
23540,,,,1
23541,,,,1
23542,,,,1
23543,,,,1
23544,,,,0
23545,,,,1
23546,,,,1
23547,,,,1
23548,,,,1
23549,,,,1
23550,,,,1
23551,,,,1
23552,,,,1
23553,,,,0
23554,,,,1
23555,,,,1
23556,,,,1
23557,,,,1
23558,,,,1
23559,,,,1
23560,,,,1
23561,,,,1
23562,,,,1
23563,,,,1
23564,,,,1
23565,,,,1
23566,,,,1
23567,,,,1
23568,,,,1
23569,,,,1
23570,,,,1
23571,,,,1
23572,,,,1
23573,,,,1
23574,,,,1
23575,,,,1
23576,,,,1
23577,,,,1
23578,,,,1
23579,,,,1
23580,,,,1
23581,,,,1
23582,,,,1
23583,,,,1
23584,,,,1
23585,,,,1
23586,,,,1
23587,,,,1
23588,,,,1
23589,,,,1
23590,,,,1
23591,,,,1
23592,,,,1
23593,,,,1
23594,,,,1
23595,,,,1
23596,,,,1
23597,,,,1
23598,,,,1
23599,,,,1
23600,,,,1
23601,,,,1
23602,,,,1
23603,,,,1
23604,,,,1
23605,,,,1
23606,,,,1
23607,,,,1
23608,,,,1
23609,,,,1
23610,,,,1
23611,,,,1
23612,,,,1
23613,,,,1
23614,,,,1
23615,,,,1
23616,,,,1
23617,,,,1
23618,,,,1
23619,,,,1
23620,,,,1
23621,,,,1
23622,,,,1
23623,,,,1
23624,,,,1
23625,,,,1
23626,,,,1
23627,,,,1
23628,,,,1
23629,,,,1
23630,,,,1
23631,,,,1
23632,,,,1
23633,,,,1
23634,,,,1
23635,,,,1
23636,,,,1
23637,,,,1
23638,,,,1
23639,,,,1
23640,,,,1
23641,,,,1
23642,,,,1
23643,,,,1
23644,,,,1
23645,,,,1
23646,,,,1
23647,,,,0
23648,,,,1
23649,,,,1
23650,,,,1
23651,,,,1
23652,,,,1
23653,,,,1
23654,,,,1
23655,,,,1
23656,,,,1
23657,,,,0
23658,,,,1
23659,,,,1
23660,,,,1
23661,,,,1
23662,,,,1
23663,,,,1
23664,,,,1
23665,,,,1
23666,,,,1
24092,,,,1
24093,,,,1
24094,,,,0
24095,,,,1
24096,,,,1
24097,,,,1
24098,,,,1
24099,,,,1
24100,,,,1
24101,,,,1
24102,,,,1
24103,,,,1
24104,,,,1
24105,,,,1
24106,,,,1
24107,,,,0
24108,,,,0
24109,,,,1
24110,,,,1
24111,,,,1
24112,,,,1
24113,,,,1
24114,,,,1
24115,,,,1
24116,,,,0
24117,,,,1
24118,,,,1
24119,,,,1
24120,,,,1
24121,,,,1
24122,,,,0
24123,,,,0
24124,,,,1
24125,,,,1
24126,,,,1
24127,,,,0
24128,,,,1
24129,,,,1
24130,,,,1
24131,,,,1
24132,,,,1
24133,,,,1
24134,,,,1
24135,,,,1
24136,,,,1
24137,,,,1
24138,,,,0
24139,,,,1
24140,,,,1
24141,,,,0
24142,,,,1
24143,,,,1
24144,,,,1
24145,,,,1
24146,,,,1
24147,,,,0
24148,,,,1
24149,,,,1
24150,,,,1
24151,,,,1
24152,,,,1
24153,,,,1
24154,,,,1
24155,,,,1
24156,,,,1
24157,,,,1
24158,,,,1
24159,,,,0
24160,,,,0
24161,,,,0
24162,,,,0
24163,,,,0
24164,,,,0
24165,,,,1
24166,,,,1
24167,,,,1
24168,,,,1
24169,,,,1
24170,,,,1
24171,,,,1
24172,,,,1
24173,,,,1
24174,,,,1
24175,,,,0
24176,,,,1
24177,,,,1
24178,,,,1
24179,,,,1
24180,,,,1
24181,,,,1
24182,,,,0
24183,,,,0
24184,,,,0
24185,,,,0
24186,,,,0
24187,,,,0
24188,,,,1
24189,,,,1
24190,,,,1
24191,,,,0
24192,,,,0
24193,,,,1
24194,,,,1
24195,,,,0
24196,,,,0
24197,,,,1
24198,,,,1
24199,,,,1
24200,,,,0
24201,,,,1
24202,,,,1
24203,,,,1
24204,,,,1
24205,,,,0
24206,,,,1
24207,,,,0
24208,,,,1
24209,,,,0
24210,,,,0
24211,,,,1
24212,,,,1
24213,,,,0
24214,,,,1
24215,,,,0
24216,,,,0
24217,,,,0
24218,,,,0
24219,,,,1
24220,,,,1
24221,,,,0
24222,,,,0
24223,,,,1
24224,,,,0
24225,,,,0
24226,,,,0
24227,,,,1
24228,,,,0
24229,,,,1
24230,,,,0
24231,,,,1
24232,,,,1
24233,,,,0
24234,,,,1
24235,,,,1
24236,,,,1
24237,,,,0
24238,,,,0
24239,,,,1
24240,,,,0
24241,,,,0
24242,,,,1
24243,,,,1
24244,,,,0
24245,,,,0
24246,,,,1
24247,,,,1
24248,,,,1
24249,,,,1
24250,,,,1
24251,,,,1
24252,,,,1
24253,,,,1
24254,,,,1
24255,,,,1
24256,,,,0
24257,,,,1
24258,,,,0
24259,,,,0
24260,,,,0
24261,,,,1
24262,,,,1
24263,,,,0
24264,,,,0
24265,,,,0
24266,,,,1
24267,,,,1
24268,,,,1
24269,,,,1
24270,,,,0
24271,,,,1
24272,,,,1
24273,,,,1
24274,,,,0
24275,,,,1
24276,,,,0
24277,,,,1
24278,,,,1
24279,,,,1
24280,,,,1
24281,,,,0
24282,,,,1
24283,,,,1
24284,,,,0
24285,,,,1
24286,,,,1
24287,,,,1
24288,,,,0
24289,,,,1
24290,,,,0
24291,,,,0
24292,,,,1
24293,,,,0
24294,,,,1
24295,,,,1
24296,,,,0
24297,,,,1
24298,,,,1
24299,,,,1
24300,,,,1
24301,,,,1
24302,,,,0
24303,,,,1
24304,,,,1
24305,,,,1
24306,,,,0
24307,,,,1
24308,,,,0
24309,,,,1
24310,,,,1
24311,,,,0
24312,,,,1
24313,,,,1
24314,,,,0
24315,,,,0
24316,,,,1
24317,,,,1
24318,,,,1
24319,,,,1
24320,,,,1
24321,,,,1
24322,,,,1
24323,,,,1
24324,,,,1
24325,,,,1
24326,,,,1
24327,,,,1
24328,,,,1
24329,,,,1
24330,,,,1
24331,,,,0
24332,,,,1
24333,,,,0
24334,,,,1
24335,,,,0
24336,,,,1
24337,,,,1
24338,,,,0
24339,,,,1
24340,,,,0
24341,,,,1
24342,,,,1
24343,,,,1
24344,,,,1
24345,,,,0
24346,,,,0
24347,,,,0
24348,,,,0
24349,,,,0
24350,,,,1
24351,,,,1
24352,,,,1
24353,,,,1
24354,,,,0
24355,,,,1
24356,,,,1
24357,,,,0
24358,,,,0
24359,,,,0
24360,,,,1
24361,,,,0
24362,,,,1
24363,,,,1
24364,,,,1
24365,,,,1
24366,,,,0
24367,,,,0
24368,,,,0
24369,,,,1
24370,,,,1
24371,,,,0
24372,,,,0
24373,,,,0
24374,,,,0
24375,,,,1
24376,,,,0
24377,,,,1
24378,,,,0
24379,,,,0
24380,,,,0
24381,,,,1
24382,,,,1
24383,,,,1
24384,,,,1
24494,,,,0
24495,,,,1
24496,,,,1
24497,,,,1
24498,,,,0
24499,,,,1
24500,,,,1
24501,,,,1
24502,,,,0
24503,,,,1
24504,,,,1
24505,,,,1
24506,,,,1
24507,,,,1
24508,,,,0
24509,,,,1
24510,,,,1
24511,,,,1
24512,,,,0
24513,,,,0
24514,,,,1
24515,,,,0
24516,,,,0
24517,,,,0
24518,,,,1
24519,,,,0
24520,,,,0
24521,,,,1
24522,,,,0
24523,,,,1
24524,,,,0
24525,,,,1
24526,,,,1
24527,,,,1
24528,,,,0
24529,,,,1
24530,,,,0
24531,,,,1
24532,,,,0
24533,,,,1
24534,,,,0
24535,,,,0
24536,,,,0
24537,,,,1
24538,,,,1
24539,,,,1
24540,,,,1
24541,,,,0
24542,,,,0
24543,,,,0
24544,,,,0
24545,,,,0
24546,,,,0
24547,,,,0
24548,,,,0
24549,,,,0
24550,,,,0
24551,,,,0
24552,,,,0
24553,,,,0
24554,,,,0
24555,,,,0
24556,,,,0
24557,,,,0
24558,,,,0
24559,,,,0
24560,,,,1
24561,,,,1
24562,,,,0
24563,,,,0
24564,,,,0
24565,,,,0
24566,,,,1
24567,,,,0
24568,,,,0
24569,,,,1
24570,,,,1
24571,,,,0
24572,,,,0
24573,,,,0
24574,,,,0
24575,,,,1
24576,,,,0
24577,,,,0
24578,,,,1
24579,,,,0
24580,,,,0
24581,,,,1
24582,,,,1
24583,,,,0
24584,,,,1
24585,,,,1
24586,,,,1
24587,,,,0
24588,,,,0
24589,,,,1
24590,,,,0
24591,,,,1
24592,,,,0
24593,,,,1
24594,,,,1
24595,,,,0
24596,,,,1
24597,,,,1
24598,,,,1
24599,,,,1
24600,,,,0
24601,,,,0
24602,,,,0
24603,,,,0
24604,,,,0
24605,,,,0
24606,,,,1
24607,,,,0
24608,,,,1
24609,,,,1
24610,,,,1
24611,,,,0
24612,,,,1
24613,,,,0
24614,,,,1
24615,,,,0
24616,,,,1
24617,,,,0
24618,,,,0
24619,,,,1
24620,,,,1
24621,,,,1
24622,,,,0
24623,,,,0
24624,,,,0
24625,,,,1
24626,,,,1
24627,,,,0
24628,,,,1
24629,,,,1
24630,,,,1
24631,,,,0
24632,,,,1
24633,,,,1
24634,,,,0
24635,,,,1
24636,,,,0
24637,,,,0
24638,,,,1
24639,,,,1
24640,,,,1
24641,,,,1
24642,,,,1
24643,,,,1
24644,,,,0
24645,,,,1
24646,,,,0
24647,,,,0
24648,,,,0
24649,,,,1
24650,,,,0
24651,,,,1
24652,,,,0
24653,,,,0
24654,,,,0
24655,,,,1
24656,,,,1
24657,,,,0
24658,,,,1
24659,,,,1
24660,,,,1
24661,,,,0
24662,,,,0
24663,,,,0
24664,,,,0
24665,,,,0
24666,,,,0
24667,,,,0
24668,,,,0
24669,,,,0
24670,,,,1
24671,,,,0
24672,,,,0
24673,,,,0
24674,,,,0
24675,,,,1
24676,,,,1
24677,,,,1
24678,,,,0
24679,,,,0
24680,,,,0
24681,,,,0
24682,,,,0
24683,,,,0
24684,,,,1
24685,,,,0
24686,,,,1
24687,,,,0
24688,,,,1
24689,,,,0
24690,,,,0
24691,,,,1
24692,,,,0
24693,,,,0
24694,,,,0
24695,,,,0
24696,,,,0
24697,,,,0
24698,,,,0
24699,,,,0
24700,,,,0
24701,,,,0
24702,,,,0
24703,,,,1
24704,,,,0
24705,,,,0
24706,,,,1
24707,,,,0
24708,,,,1
24709,,,,1
24710,,,,0
24711,,,,1
24712,,,,0
24713,,,,0
24714,,,,0
24715,,,,0
24716,,,,0
24717,,,,0
24718,,,,1
24719,,,,0
24720,,,,0
24721,,,,1
24722,,,,0
24723,,,,1
24724,,,,0
24725,,,,0
24726,,,,0
24727,,,,1
24728,,,,1
24729,,,,1
24730,,,,1
24731,,,,1
24732,,,,1
24733,,,,1
24734,,,,1
24735,,,,1
24736,,,,1
24737,,,,1
24738,,,,1
24739,,,,1
24740,,,,1
24741,,,,0
24742,,,,1
24743,,,,1
24744,,,,1
24745,,,,0
24746,,,,0
24747,,,,0
24748,,,,1
24749,,,,0
24750,,,,1
24751,,,,1
24752,,,,0
24753,,,,1
24754,,,,1
24755,,,,0
24756,,,,0
24757,,,,1
24758,,,,1
24759,,,,1
24760,,,,0
24761,,,,1
24762,,,,1
24763,,,,1
24764,,,,1
24765,,,,1
24766,,,,1
24767,,,,0
24768,,,,0
24769,,,,0
24770,,,,0
24771,,,,1
24772,,,,1
24773,,,,0
24774,,,,0
24775,,,,0
24776,,,,1
24777,,,,0
24778,,,,0
24779,,,,1
24780,,,,0
24781,,,,0
24782,,,,0
24783,,,,0
24784,,,,0
24785,,,,0
24786,,,,0
24787,,,,0
24788,,,,0
24789,,,,0
24790,,,,0
24791,,,,1
24792,,,,1
24793,,,,0
24794,,,,1
24795,,,,1
24796,,,,1
24797,,,,1
24798,,,,1
24799,,,,0
24800,,,,1
24801,,,,0
24802,,,,1
24803,,,,0
24804,,,,0
24805,,,,0
24806,,,,1
24807,,,,0
24808,,,,1
24809,,,,1
24810,,,,1
24811,,,,0
24812,,,,0
